id,price
335,787.9658740552737
336,770.3894069560899
337,933.8878986119016
338,2668.8768281590255
339,4150.606439204918
340,7048.108570194569
341,13062.164450662332
342,667.8509672687547
343,1958.7093755975586
344,1743.6850605284726
345,3660.5031577048517
346,2034.8225696515035
347,1083.086735680919
348,10121.795412085665
349,10958.654571703306
350,6665.581503135355
351,2732.043764207997
352,1181.1955719254465
353,2393.1565629889556
354,884.6987931575013
355,2714.9197897670274
356,875.8258135893194
357,3166.113553727248
358,3235.0598145651556
359,2850.647763949905
360,785.4475555073149
361,749.2113081220516
362,1846.1826164652127
363,673.1532218996256
364,673.5688310815053
365,4269.889036560368
366,543.9838734531264
367,1153.3192735317534
368,1987.350007022025
369,2515.547459660029
370,893.0956554525212
371,2523.093003816749
372,679.523006015808
373,1141.4258624626011
374,767.1527402308529
375,5177.043120416507
376,750.225534170222
377,676.9359102321431
378,5010.85351303215
379,3563.0419213227974
380,829.9305661684109
381,1841.1011379949248
382,16061.459810484585
383,567.8163640973435
384,1176.7463074213827
385,745.723736194639
386,6736.10403724711
387,722.7770653945108
388,5810.820837674047
389,7640.055877439388
390,933.9971927903656
391,18116.285640516395
392,9561.614436871745
393,3704.3349777309268
394,2113.123557533156
395,1700.282131190781
396,5154.045038081886
397,2517.7676257288504
398,2661.0684620559273
399,1838.3733357228512
400,1830.5129658461512
401,1704.359879147577
402,2711.449215421701
403,871.1793347897607
404,728.4751379795661
405,2045.981111600625
406,605.2466214163895
407,864.5167947465401
408,622.2596601934467
409,6768.207319544983
410,6744.571542662819
411,1090.8752226828408
412,1034.1129461615967
413,1735.780246845694
414,17491.279686127094
415,4221.322929224176
416,1053.2594823421323
417,1291.3994640083313
418,863.9923942925325
419,4867.159763023649
420,773.4667414034038
421,592.0725817521089
422,5737.526944715061
423,8209.534536118806
424,2411.0952188864458
425,4180.460198239353
426,3997.6964070602417
427,2430.8146087769983
428,1853.616246459333
429,809.4210942690804
430,1035.1787527994825
431,823.2055906372955
432,4346.720462740415
433,1013.7561786350852
434,6305.197680264767
435,2650.926080881743
436,760.7308656819065
437,2170.772306707665
438,5353.3065022020455
439,1064.2397208053342
440,6414.667104646921
441,4344.395027701053
442,605.0550620529762
443,2051.7327254441116
444,1546.0399003465907
445,2089.362970232885
446,1371.4995788418582
447,17435.713347133755
448,1308.1293893597951
449,876.9187059623025
450,1396.4518133498116
451,10619.639062505921
452,753.639561425647
453,695.8813441082887
454,7467.318722136271
455,4616.528376784352
456,762.9986038973212
457,4119.820325286272
458,4364.821102870761
459,1215.337832852032
460,2583.2640299895243
461,1793.6003337685302
462,709.303737165779
463,5599.880965305595
464,6521.493566496248
465,3701.3169512796767
466,4821.796800843834
467,3350.3713780446233
468,614.0330442846287
469,665.6520244603067
470,5208.7440757295635
471,11433.905189741403
472,8633.283407095087
473,13214.622485108377
474,1763.8833357295491
475,7277.422586547188
476,5667.05744196952
477,2147.3790898015627
478,807.0086278697132
479,9431.08976830587
480,1958.8599670831702
481,4547.287421552071
482,1222.5839772944
483,605.0754878765898
484,4074.076645292674
485,521.6860595435069
486,798.6744545589737
487,525.16091021244
488,3039.55002183216
489,1999.1236863719585
490,750.1407564371344
491,771.9431705342918
492,1787.871802914795
493,16591.80032858397
494,9207.096085087489
495,677.8890855797513
496,2450.3356442918675
497,1439.8831294090674
498,12798.089507462533
499,769.6115546196481
500,2750.1632447621605
501,2061.306285323001
502,1709.2034424318222
503,3959.944431716434
504,3377.578124553308
505,8267.124246763564
506,706.7444410295835
507,16593.852775774325
508,1008.4345036435121
509,6180.152984459255
510,2520.6455122504844
511,2949.366340590013
512,2308.9520716421903
513,664.9559872530587
514,5209.6174035601825
515,489.23517424778436
516,7839.691231163688
517,2478.9814044412415
518,8515.853902360992
519,6844.135242378722
520,5311.471457278079
521,952.250058126259
522,549.5813565695146
523,4459.199626897986
524,10099.799423347631
525,1081.3584890883126
526,649.8100190404805
527,816.5548453082681
528,963.2833060525736
529,966.4520994280673
530,3717.3325586790916
531,6001.522942950566
532,5835.0332362701865
533,10556.073351463974
534,1867.0176794000438
535,1717.7610055592963
536,619.8315146315161
537,4796.024182496784
538,495.7148209526225
539,10189.135893455634
540,2644.903417038466
541,1631.539388492386
542,3668.4360414207595
543,1299.8263663862842
544,866.19473956823
545,5198.010711648809
546,6728.901502477641
547,1246.833085044957
548,4417.5323569059165
549,5170.334790908909
550,16176.787118477214
551,3344.050976256631
552,4413.691612496698
553,1892.4219387323672
554,3940.033785586034
555,997.1791337473841
556,1965.4063607998949
557,665.0481013272424
558,3393.416615048627
559,5372.731446749268
560,867.4676251551532
561,3400.0982808632416
562,8397.532947995322
563,850.804683733667
564,1460.6277743312553
565,10090.305203925907
566,2055.8935347560696
567,1056.1830870859167
568,2248.059944938079
569,3332.923929932836
570,721.4307964814294
571,562.7928702662575
572,11018.829318549184
573,1834.2703195109223
574,1973.9235696071055
575,703.9500148850989
576,526.6808783674622
577,2812.3817368472287
578,7362.69223470008
579,6557.855535358596
580,953.1658228165123
581,9417.073757845295
582,674.3131373992716
583,1832.885808591125
584,905.885092162205
585,6024.13660912899
586,12240.500969266102
587,771.6566912547356
588,1058.7150739017939
589,739.0182390672154
590,3770.2863532384927
591,4889.082607018438
592,5181.81947335025
593,4375.909281103101
594,867.3288391066134
595,607.6435960478324
596,4547.960646966498
597,800.5809132517733
598,1476.0085057935105
599,7041.056462985942
600,810.0660718371608
601,662.1109861240474
602,2528.6088508547673
603,4631.8952833004705
604,2368.01765129882
605,1551.609430796431
606,6291.953527607123
607,5726.708896678408
608,14109.747052376752
609,762.8699427461036
610,10772.875746725744
611,16394.062587721903
612,5274.860498502877
613,1372.5522807547327
614,875.9032734377643
615,11567.450773046023
616,2723.4637721985164
617,564.715841230321
618,1942.9279757289898
619,644.3835045389567
620,5186.791591546945
621,4357.639742351251
622,15571.228911023389
623,799.3657699569868
624,899.165061474519
625,16927.66886729822
626,14142.588058906516
627,7093.708344019397
628,6210.390903054239
629,1414.3407558098274
630,3073.640053489021
631,15139.552749026065
632,1102.3836072363085
633,964.0482068535148
634,523.1821235851753
635,3906.413071338855
636,4740.5164692872295
637,3060.547889496133
638,4623.92192290732
639,1244.2968317476193
640,11864.36658766728
641,6144.6529118863755
642,652.3475878457281
643,10625.157985790032
644,14773.951330589029
645,4100.507794183898
646,3406.3338233402565
647,7337.168843029904
648,2650.9627196693796
649,5588.1570186765075
650,3037.2189411360096
651,1841.4401201267056
652,713.2150506408152
653,1367.7253934485366
654,679.3112733586629
655,2745.286777720204
656,7950.125788342262
657,3565.9012383103986
658,629.6624739983406
659,5725.542430521584
660,454.63557784815686
661,571.0611514459724
662,1727.7904777104927
663,711.2776793577764
664,4304.262556220415
665,10927.708803892878
666,5608.8245013519445
667,6268.174377308487
668,1832.885808591125
669,991.2030965899021
670,11512.865360204152
671,1259.9887202854386
672,8359.225780771963
673,5141.931005461288
674,828.7967334243873
675,816.6248487359752
676,7227.922595149556
677,5132.586004875902
678,673.8569760478159
679,677.2661188289989
680,1511.378898791414
681,764.8261668649659
682,1061.8855402096845
683,7125.45121431529
684,16663.496999711042
685,12387.22536056793
686,1408.262860841119
687,2381.07966144242
688,4765.901118899783
689,1269.6469314957412
690,1372.7150144543532
691,5023.95878709642
692,2791.015114816028
693,10261.486345707714
694,2029.5978742730904
695,665.6151996291478
696,4142.915342475339
697,6414.974340112711
698,713.4538642235839
699,888.5967410933159
700,2571.5912987997995
701,1048.3870760082148
702,5906.952792725067
703,1349.1312537436638
704,16629.451963192438
705,10304.39383771628
706,940.2314802305054
707,6015.241239509752
708,917.5208290584915
709,4466.24257549888
710,4672.8558602528365
711,8097.384921233614
712,766.9426893030885
713,722.6006386818615
714,739.232335820162
715,831.406420535248
716,7052.424597164134
717,2050.1931122759993
718,5149.041806192603
719,997.5291563458017
720,785.0567693827688
721,8993.31331101822
722,4573.441499548526
723,1751.1743700085467
724,311.73221092702306
725,891.1507313719784
726,3362.941215098458
727,7851.856342666344
728,5685.579484885728
729,5619.293217303158
730,9962.67713405894
731,4791.73085724929
732,880.1230511115825
733,2154.83867989861
734,8515.335618310626
735,4549.054162270457
736,1547.7136552805434
737,1749.2851621803945
738,847.1162459416333
739,5360.449106714336
740,743.6418480952163
741,985.8770191939451
742,2579.2896643303197
743,4257.294171353321
744,11227.18818525951
745,883.8334740454304
746,8098.001597957815
747,1013.3499656615274
748,783.343703678256
749,4894.457348344122
750,646.6431216560816
751,835.3578783701603
752,2291.2175076925405
753,4523.190365244712
754,5755.232620632824
755,3061.4573762387136
756,3998.3820830737245
757,4182.640119273902
758,4616.397798104624
759,5086.968384539368
760,5308.149908280742
761,3408.0026718262957
762,4337.0828182010955
763,2897.439081003555
764,2610.8001784068642
765,825.2267414844339
766,2640.781811834502
767,874.3979534061359
768,4617.696079249579
769,9766.951619508662
770,3819.4170668400143
771,745.723736194639
772,7517.951185622641
773,5074.195720210561
774,2207.314269286402
775,4164.521694104285
776,3449.9541828178453
777,1129.173242311238
778,2001.2115803733845
779,1208.7443709558988
780,3886.502314927973
781,14926.324882534685
782,6145.995193448074
783,9488.098174091112
784,4256.067730221053
785,3086.77406311229
786,1008.4345036435121
787,5554.002310654236
788,6527.667020224169
789,2707.5417640084524
790,853.5891382523419
791,1814.4514410023023
792,1346.9558645523387
793,16343.290028326117
794,1670.7671905047514
795,842.3446634646497
796,687.6399679858741
797,5581.004458819354
798,5953.088601885766
799,753.639561425647
800,1360.284280284282
801,11067.661888896195
802,3663.2123495372307
803,11909.859164267145
804,863.7298363853033
805,6018.145207717944
806,12097.52024702618
807,546.5978860018845
808,4919.805765709622
809,2528.149491130401
810,7719.118083816854
811,2690.5855114614637
812,1379.2368291328294
813,2176.552389821154
814,1197.6609582454507
815,945.944180877132
816,6205.099416172664
817,3072.0839003861283
818,16952.046949650638
819,7303.962629824092
820,5428.70124040098
821,7952.8886224464895
822,744.3934020783726
823,10454.504039340483
824,15806.923765415606
825,4504.427179496888
826,610.7353907397935
827,6029.122358279273
828,1115.569900097341
829,945.1210944491119
830,695.8145018359085
831,823.3730546958931
832,1849.8484351375293
833,1083.0958860306516
834,610.439012518426
835,9826.765409259677
836,2595.543166601979
837,793.7533418465543
838,1742.7181256288306
839,1051.8814416963032
840,6603.024187744946
841,4445.510092999778
842,5401.891924900095
843,4514.001277694754
844,2092.8161653197276
845,945.9886142518308
846,3956.2474321128852
847,4181.291890118363
848,747.2946355664449
849,1307.9605854423469
850,823.5886764269952
851,10291.09562096105
852,6736.814927434154
853,16599.3413299161
854,2044.3436587765957
855,1902.8359643485994
856,5220.4974880349655
857,6855.680231853147
858,9619.294915436054
859,4570.768378630162
860,3089.795175276865
861,797.3594397892304
862,1251.522102093617
863,3858.0479348882413
864,1528.6609463261664
865,14997.39662017801
866,2282.332962863147
867,827.4666206420676
868,1755.3694213328806
869,10716.698304718991
870,1849.3528037330536
871,703.1039072295597
872,16690.941815587554
873,9130.085192387773
874,3907.002807749886
875,8511.603565373342
876,15621.93659179086
877,586.8066902039013
878,2925.308579231193
879,4066.2218950761776
880,16925.91632690166
881,689.4629034250728
882,1892.4426344181434
883,5592.89847684544
884,9054.499753900824
885,948.8268450894726
886,856.9368929188751
887,10637.053213134172
888,4366.009934676026
889,6501.73135606755
890,11013.479710214775
891,2038.7396142879493
892,1915.5588770578152
893,650.0333907631566
894,7980.9803673947745
895,13935.659075878984
896,617.8382968552902
897,1205.6782257109985
898,961.2305855770078
899,4662.394529991983
900,4034.182377524385
901,813.478043340645
902,8001.260839919452
903,2294.8575984606723
904,16046.533953397891
905,661.5604957816945
906,3308.306689485951
907,542.522767822905
908,1124.645972501069
909,4180.00963506837
910,7627.283717099585
911,16640.951529734317
912,1955.4795305235243
913,16065.378072247084
914,806.583278969953
915,1816.115306980069
916,4270.178253648906
917,1326.106871599639
918,2641.735670122379
919,10576.701983989595
920,1484.1298325592907
921,2089.725703355555
922,11725.28488340202
923,1273.636272522178
924,889.5214572189396
925,6573.382601757087
926,10371.35012212653
927,2013.4108066387412
928,902.3717503363162
929,772.433460982468
930,1519.9084293514832
931,3522.6702336061576
932,1278.4426369282564
933,5319.855586867822
934,861.2499968505757
935,4320.303573490669
936,1942.9279757289898
937,7319.688727106439
938,3079.7717577531535
939,2009.3104861604486
940,704.507760933992
941,3982.7958432726728
942,1015.502966418555
943,732.5124450481471
944,13269.404424032064
945,5427.427140321279
946,3913.965657595116
947,6743.767396191152
948,698.35837695713
949,6019.172518360752
950,2661.1658244431237
951,644.8099102218189
952,5435.866659844778
953,4485.97175287959
954,552.9671051300313
955,729.9121615836135
956,4470.539841034644
957,1352.5112293155003
958,7849.799362960636
959,852.581463674326
960,2374.0807734639347
961,10900.971613253409
962,2349.5966424457542
963,1175.002335765513
964,1889.044784295052
965,776.2828725493306
966,1098.4292050789618
967,785.0567693827688
968,761.1769569753708
969,17454.470048349627
970,908.7808714237309
971,2938.1497288678265
972,2674.093608072319
973,3163.7663506342906
974,2199.236907390269
975,12134.078142424007
976,1546.0084073213739
977,10835.552313032735
978,3515.549194045519
979,852.8362362928648
980,668.8777879884511
981,2289.9360878842044
982,824.8880262397282
983,10926.825024341628
984,4523.585842610943
985,3521.9480851031526
986,1862.4877567331891
987,636.8152413241266
988,2676.2977351723275
989,10477.53355172117
990,7986.76889879616
991,611.0982248945152
992,1231.0773360772591
993,4086.78638885429
994,659.6510751438065
995,1455.481680330195
996,2990.1632321436873
997,9065.59753895494
998,15295.225849586077
999,8515.503191914006
1000,4313.321609844748
1001,2622.2839477359225
1002,8857.015206120845
1003,5143.642496728868
1004,638.9052678274477
1005,552.363575255929
1006,1167.4403196898072
1007,5340.493692153086
1008,2510.6550974900188
1009,2048.15482302808
1010,943.7331207512678
1011,6418.695582064627
1012,774.1331751295181
1013,2029.377543616886
1014,7271.022107376476
1015,3247.53696898097
1016,3959.709123066687
1017,661.5729780786409
1018,6781.910947191102
1019,3462.5878675481713
1020,4987.938314828092
1021,611.1205718571795
1022,3969.436411315259
1023,677.3483782745797
1024,699.8636969887583
1025,661.6935669508324
1026,5119.269476308218
1027,6157.102462077062
1028,3219.059313698991
1029,722.0273443068868
1030,902.7451657747312
1031,3490.6006592749454
1032,911.2528886984087
1033,4543.4103962035215
1034,2373.5874934716962
1035,816.9982994776826
1036,1162.6188402955324
1037,2536.038192513216
1038,2894.233680506858
1039,671.9195005119024
1040,5255.419339702762
1041,5465.268313753543
1042,804.161396926569
1043,1202.856430457336
1044,1681.9941447087942
1045,12366.631022689859
1046,610.0942593242597
1047,737.1193465567432
1048,833.4041349287603
1049,1163.2080123187566
1050,880.1230511115825
1051,833.5798223960354
1052,711.0087151018588
1053,3311.8806755507344
1054,1142.5967809481713
1055,638.4383696815814
1056,659.7109385931958
1057,801.8763409694384
1058,710.7169056495974
1059,2646.1729471280596
1060,4870.134375569593
1061,827.3313209510591
1062,4328.006201754678
1063,5979.2929900009585
1064,4594.659591208421
1065,5855.449176518103
1066,4487.177675364833
1067,3296.7780748529713
1068,4444.98629053145
1069,934.0888735329032
1070,6744.871559976209
1071,743.3988786829462
1072,3513.355316991972
1073,10768.605769960195
1074,15815.171245376545
1075,9449.220421951071
1076,3694.8039089389035
1077,547.0899781632878
1078,975.2286446998586
1079,1150.9496403942435
1080,1606.7657070848568
1081,811.955423345087
1082,1293.1598119641953
1083,3484.939809277128
1084,2675.7105543260186
1085,1124.547570764301
1086,13853.421128236656
1087,1988.522022543772
1088,9813.939937690295
1089,1063.9312634185462
1090,2146.9109302207694
1091,584.9526762570175
1092,7130.9119746722145
1093,1628.8691806471895
1094,1115.569900097341
1095,839.3562063517206
1096,591.5155574613203
1097,785.0567693827688
1098,5338.061431468789
1099,647.7971593994912
1100,775.967304854829
1101,2501.775329890128
1102,6717.352733068778
1103,6032.856784781152
1104,5816.89802064976
1105,9754.129810880522
1106,2659.317747131981
1107,1010.2733857678774
1108,17588.71397317108
1109,5349.998501129075
1110,15745.011930872211
1111,700.2667110614316
1112,1167.4403196898072
1113,16356.325784103092
1114,1793.6003337685302
1115,7866.36747532757
1116,782.4972901895612
1117,3218.8566500364627
1118,15828.790003859474
1119,2610.2698204897265
1120,2475.9327631033416
1121,606.8534102923664
1122,841.0018424758014
1123,16099.293180723687
1124,832.9458748699298
1125,977.4498514976998
1126,9800.037774049319
1127,585.1477331119929
1128,3569.6821399913
1129,6240.167700249877
1130,9239.332632490525
1131,12246.92082491765
1132,7667.247976370398
1133,715.4120642091793
1134,3563.597362869502
1135,6246.3513102663865
1136,1847.6745662131434
1137,735.592941041277
1138,837.908504831853
1139,1607.9529092928472
1140,835.339660411815
1141,2195.7698243147715
1142,4331.389239875914
1143,777.5752826282363
1144,764.8261668649659
1145,618.7390178163387
1146,17197.347860959948
1147,6171.472502765385
1148,4620.3027252682705
1149,5290.023172693656
1150,1245.1939888509798
1151,773.2982598609136
1152,1375.2724412695086
1153,840.5587206213937
1154,555.7959145221722
1155,519.3314127554561
1156,4677.081055761124
1157,712.0170850880667
1158,2760.336409600842
1159,3017.1449242063613
1160,1706.41716671399
1161,16496.35277695247
1162,2107.0481750112663
1163,2414.815840649991
1164,1328.884911726842
1165,5486.502876957029
1166,823.7214214528055
1167,9447.84128746119
1168,2021.205492723749
1169,501.1764008673222
1170,2766.2756158767234
1171,2877.6733329039885
1172,1181.8249536335277
1173,693.1994007314677
1174,2746.786609515222
1175,3656.9201458964408
1176,623.4279044276957
1177,764.8261668649659
1178,4686.955410877072
1179,729.8157632894963
1180,6772.207639887149
1181,14470.602280109246
1182,6700.960249927121
1183,1733.4445986025228
1184,13005.994414860377
1185,14776.290959297727
1186,16729.58849246399
1187,6264.334177294654
1188,593.3641749624959
1189,6333.161019098411
1190,16094.857833560776
1191,11506.830949769537
1192,17327.508107696278
1193,3129.4033540246737
1194,695.8145018359085
1195,4228.62175912789
1196,4562.348346523103
1197,1190.0594920711503
1198,1303.169749951904
1199,3956.026421742146
1200,3312.5663746552023
1201,1295.8793850902105
1202,4650.642183368168
1203,4158.104954119694
1204,10142.641406359178
1205,555.512321852277
1206,16813.99897751795
1207,1867.0176794000438
1208,3781.9109221065623
1209,8995.032597828984
1210,1988.7872634177415
1211,927.7205456442051
1212,5426.6797046154925
1213,3234.956060686126
1214,8674.435603563163
1215,3761.3190806770367
1216,669.6086806826261
1217,4302.622508566434
1218,10996.70882876964
1219,1792.980728743765
1220,3554.1864424598634
1221,1976.7192938148223
1222,2434.2215503331618
1223,1442.9709978268002
1224,1100.5548222154198
1225,4406.710829921187
1226,5960.587804466756
1227,3447.2749833669036
1228,1753.2790730967756
1229,4119.256546926884
1230,17084.903623308346
1231,2110.454325058943
1232,2052.9482924281792
1233,8811.113082528382
1234,6113.370377574654
1235,5338.366443510753
1236,563.9272672619281
1237,8345.411197537422
1238,760.0136344538237
1239,504.3156566919856
1240,1113.1850736304443
1241,980.0172325860017
1242,8964.151239531495
1243,4536.59173556106
1244,2591.832280063141
1245,949.6249305814943
1246,4952.050891277022
1247,3591.752295826173
1248,2885.3713167163783
1249,1016.3598969081835
1250,4896.875165285375
1251,2849.2193962349043
1252,6192.599286704779
1253,1791.450875059724
1254,4633.928045727348
1255,3145.709242459882
1256,3288.1583583601614
1257,1042.602959251321
1258,14723.876999298338
1259,5044.65172411101
1260,6077.4343864585
1261,1361.790235131634
1262,1440.3949898920475
1263,6527.277884596399
1264,9365.326383014832
1265,7954.209111137741
1266,13855.24332740781
1267,17366.59399788724
1268,2758.042673291056
1269,928.0385976176807
1270,4204.2988683198955
1271,971.1205233855665
1272,1196.6626576742794
1273,3701.720561726322
1274,7197.905503058638
1275,17826.677089743604
1276,4553.808354398252
1277,4634.368611848752
1278,3373.5316922620686
1279,2150.5882928858528
1280,2556.8278664242084
1281,1771.794753351189
1282,592.8917725691568
1283,4537.7361207627955
1284,13425.389493862745
1285,626.1052057664276
1286,738.5702489410279
1287,4040.504075397071
1288,1937.1135178461784
1289,10951.548033923395
1290,3148.2642242662296
1291,1984.722980473757
1292,3053.7619654459854
1293,3531.8519567170197
1294,967.2832248145984
1295,4091.606665505246
1296,2584.8468588069563
1297,1385.3711242136992
1298,2522.0495566039394
1299,4089.812698399202
1300,16940.155898376255
1301,929.7065359880528
1302,8224.148609260143
1303,586.743559406405
1304,911.1710277876637
1305,4504.265913292859
1306,1776.0181021973606
1307,582.2715071185187
1308,4287.498725400584
1309,16441.03535394485
1310,1586.7491745388263
1311,593.6210755652019
1312,5152.390344096709
1313,4335.693327099039
1314,4377.614684864378
1315,4204.321392020882
1316,672.3516560161876
1317,581.146630978901
1318,7180.245924540271
1319,8418.672614899351
1320,668.8091764605913
1321,644.71619845018
1322,5443.254980529752
1323,14713.806111147325
1324,932.6418239233213
1325,1274.3640784078364
1326,888.6022226822583
1327,2152.5278707252173
1328,597.9725447167435
1329,1153.9860407699923
1330,2842.507510396214
1331,3278.504088812224
1332,1276.075789529898
1333,4084.567822462779
1334,1208.7443709558988
