id,price
562,8356.2
563,997.8
564,1520.0
565,10681.7
566,2241.2
567,1013.3
568,2128.8
569,3301.6
570,832.1
571,644.4
572,10565.3
573,1810.1
574,2013.9
575,776.7
576,555.0
577,2620.7
578,7305.8
579,6585.4
580,1023.3
581,9556.9
582,688.7
583,1761.1
584,741.0
585,6398.3
586,12315.0
587,869.1
588,1047.3
589,853.3
590,3605.1
591,4793.8
592,4979.6
593,4477.4
594,688.2
595,576.1
596,4582.0
597,708.9
598,1355.1
599,7250.8
600,874.0
601,667.1
602,2769.2
603,4849.2
604,2229.8
605,1407.0
606,5846.8
607,5416.4
608,14920.7
609,679.3
610,10593.3
611,16447.0
612,5344.6
613,1350.2
614,805.3
615,10633.7
616,2487.4
617,560.0
618,1913.0
619,654.6
620,5371.8
621,4214.7
622,15958.7
623,745.7
624,1007.0
625,16474.6
626,15230.0
627,7176.0
628,6119.5
629,1281.2
630,2971.4
631,14685.1
632,1232.6
633,997.3
634,441.5
635,4233.0
636,4563.3
637,3015.9
638,4461.5
639,1262.2
640,12344.733333333334
641,5679.2
642,655.6
643,9913.6
644,15486.6
645,4173.3
646,3184.2
647,7543.6
648,2548.3
649,5339.9
650,3145.6
651,1857.5
652,772.3
653,1330.1
654,765.6
655,2498.4
656,7990.5
657,3571.9
658,688.9
659,6133.5
660,460.2
661,596.3
662,1942.2
663,744.2
664,4278.6
665,10265.7
666,5281.0
667,6134.0
668,1863.9
669,1093.5
670,10515.2
671,1064.3
672,8573.4
673,5555.6
674,674.8
675,726.0
676,7362.3
677,4182.9
678,763.7
679,656.8
680,1379.7
681,883.2
682,977.4
683,6855.4
684,16824.6
685,12007.3
686,1410.3
687,2325.4
688,4563.2
689,1357.2
690,1370.1
691,5011.5
692,2618.3
693,10373.6
694,2201.1
695,698.0
696,4115.5
697,6689.9
698,714.3
699,933.1
700,2420.3
701,1111.8
702,5618.7
703,1343.6
704,17442.4
705,9956.2
706,931.05
707,5958.1
708,915.4
709,4728.0
710,4511.8
711,7570.7
712,764.6
713,721.1
714,723.4
715,849.4
716,6869.6
717,1991.9
718,5155.5
719,1078.8
720,717.2
721,9540.7
722,4311.6
723,1628.1
724,804.7
725,989.4
726,3443.9
727,8077.1
728,5397.4
729,5199.4
730,10225.9
731,4727.4
732,961.8
733,2139.8
734,7777.1
735,4585.9
736,1513.6
737,1799.3
738,872.0
739,5341.5
740,667.2
741,966.2
742,2727.7
743,4471.6
744,10965.0
745,895.5
746,8133.3
747,1008.8
748,926.5
749,4373.7
750,658.2
751,739.2
752,2256.8
753,4774.2
754,6013.3
755,2937.9
756,3964.8
757,4215.6
758,4405.8
759,4773.7
760,5283.9
761,3501.9
762,4593.3
763,2759.3
764,2593.1
765,991.8166666666668
766,2669.7
767,796.9
768,4862.1
769,9671.4
770,3829.9
771,769.3
772,7237.9
773,4899.9
774,2094.4
775,4224.7
776,3565.7
777,1148.9
778,2292.0
779,1102.7
780,4036.5
781,14006.4
782,6510.7
783,9740.3
784,4323.8
785,3056.6
786,1042.4
787,5111.6
788,6665.7
789,1954.4
790,854.4
791,1871.8
792,1423.9
793,17229.4
794,1781.8
795,828.0
796,789.2
797,5449.1
798,5887.8
799,909.2
800,1314.5
801,10550.6
802,3401.6
803,12412.8
804,831.8
805,5752.3
806,12906.2
807,574.5
808,4865.2
809,2648.1
810,7565.6
811,2739.9
812,1379.1
813,2299.2
814,1206.5
815,927.1
816,5922.2
817,3099.0
818,16283.5
819,7513.3
820,5234.7
821,8043.1
822,786.0
823,9969.7
824,15566.5
825,3827.6
826,479.7
827,5857.6
828,1107.2
829,917.9
830,729.5
831,814.8
832,1849.0
833,1063.6
834,589.2
835,10541.6
836,2629.3
837,816.9
838,1460.9
839,1091.8
840,6593.8
841,5443.7
842,5143.75
843,4432.1
844,2153.4
845,1002.5
846,3700.8
847,4209.6
848,780.3
849,1179.8
850,940.9
851,10179.8
852,6569.7
853,17667.8
854,2041.4
855,1881.2
856,5388.1
857,6551.6
858,9885.8
859,4605.5
860,3175.1
861,847.8
862,1238.5
863,3704.9
864,1456.3
865,15171.2
866,2295.8
867,829.3
868,1829.9
869,9870.1
870,1919.7
871,796.7
872,16596.9
873,9198.8
874,3981.4
875,7753.7
876,14310.7
877,402.2
878,2653.5
879,4248.2
880,17009.6
881,765.9
882,1813.5
883,5952.8
884,7999.5
885,847.2
886,641.8
887,10936.1
888,4465.3
889,6736.3
890,10005.5
891,2046.6
892,1761.9
893,662.5
894,8002.8
895,13366.1
896,448.9
897,1134.1
898,909.5
899,4737.3
900,3846.7
901,843.3
902,8203.9
903,2335.8
904,16980.0
905,658.5
906,3548.3
907,463.1
908,1029.3
909,4261.9
910,6910.1
911,17116.3
912,2285.0
913,15367.8
914,759.4
915,1802.0
916,4059.5
917,1130.2
918,2571.6
919,10776.2
920,1571.9
921,2162.1
922,12565.833333333334
923,1228.9
924,735.1
925,6616.8
926,9765.4
927,2113.3
928,975.4
929,984.1
930,1523.7
931,3411.2
932,1179.6
933,4635.5
934,992.0
935,4495.5
936,1875.0
937,7621.7
938,3271.0
939,1917.3
940,713.0
941,3929.4
942,945.2
943,938.7
944,13397.9
945,4952.7
946,4132.1
947,6853.6
948,776.0
949,5963.3
950,2587.3
951,637.9
952,5487.8
953,4175.7
954,435.3
955,791.6
956,4379.6
957,1218.6
958,7625.9
959,1022.0
960,2548.3
961,10535.9
962,2110.9
963,1077.7
964,2023.2
965,909.2
966,1232.4
967,725.0
968,720.8
969,17964.5
970,909.6
971,3081.7
972,2631.5
973,3243.1
974,2078.2
975,10779.0
976,1651.1
977,11351.8
978,3419.3
979,890.1
980,682.0
981,2226.0
982,815.0
983,11493.2
984,4426.4
985,3362.2
986,1773.0
987,675.1
988,2601.3
989,9989.9
990,8486.0
991,581.8
992,1233.5
993,4573.8
994,716.5
995,1338.1
996,3029.3
997,8661.6
998,14235.7
999,8741.4
1000,4219.9
1001,2411.4
1002,8334.9
1003,4780.9
1004,785.2
1005,382.2
1006,1282.5
1007,5346.0
1008,2850.5
1009,1959.1
1010,864.9
1011,6523.7
1012,895.4
1013,1970.9
1014,7481.5
1015,3577.7
1016,4013.1
1017,667.4
1018,6629.8
1019,3509.3
1020,5213.7
1021,634.1
1022,4194.5
1023,576.5
1024,809.6
1025,699.5
1026,4867.9
1027,6229.4
1028,3205.3
1029,777.1
1030,955.2
1031,3392.6
1032,959.4
1033,4447.0
1034,2315.9
1035,862.8
1036,1043.4
1037,2338.9
1038,2802.4
1039,765.7
1040,5823.8
1041,5239.9
1042,561.9
1043,1200.4
1044,1627.3
1045,11385.0
1046,1177.3
1047,843.8
1048,833.1
1049,1009.1
1050,983.7
1051,584.0
1052,574.2
1053,3252.1
1054,1109.8
1055,675.0
1056,696.3
1057,889.5
1058,726.0
1059,2615.4
1060,5057.4
1061,931.0
1062,4295.4
1063,5588.1
1064,5108.6
1065,5681.2
1066,4205.4
1067,3303.1
1068,4831.9
1069,896.6
1070,6843.1
1071,811.5
1072,3406.8
1073,10089.3
1074,15795.2
1075,9040.2
1076,3907.1
1077,506.9
1078,1022.8
1079,1173.6
1080,1658.1
1081,909.8
1082,1362.3
1083,3744.9
1084,2594.2
1085,1071.6
1086,11458.1
1087,2171.2
1088,9076.9
1089,974.2
1090,2111.3
1091,495.7
1092,7184.9
1093,1271.9
1094,1042.0
1095,851.5
1096,586.4
1097,868.6
1098,5792.1
1099,415.3
1100,659.2
1101,2444.6
1102,6522.7
1103,6345.9
1104,6316.3
1105,10316.6
1106,2712.7
1107,1107.8
1108,17411.4
1109,5864.4
1110,15210.9
1111,805.2
1112,1171.8
1113,17195.0
1114,1798.0
1115,8215.7
1116,985.2
1117,3271.2
1118,16997.6
1119,2463.5
1120,2587.0
1121,685.7
1122,941.9
1123,16202.8
1124,834.2
1125,999.6
1126,9461.9
1127,621.5
1128,4060.6
1129,6621.3
1130,8457.1
1131,11633.0
1132,6350.1
1133,565.9
1134,3504.0
1135,5844.8
1136,1747.1
1137,648.2
1138,905.6
1139,1747.0
1140,916.6
1141,2111.8
1142,4349.1
1143,857.4
1144,850.7
1145,586.9
1146,17132.7
1147,6398.7
1148,4308.2
1149,4474.6
1150,1403.5
1151,695.8
1152,1289.2
1153,1011.4
1154,532.3
1155,541.8
1156,4385.2
1157,611.8
1158,2420.0
1159,3001.6
1160,1688.6
1161,17079.1
1162,1993.5
1163,2464.6
1164,1201.2
1165,5603.4
1166,885.4
1167,9350.0
1168,1862.2
1169,524.3
1170,2821.6
1171,2571.4
1172,1058.5
1173,748.2
1174,2559.2
1175,3972.0
1176,620.2
1177,850.7
1178,4582.1
1179,682.5
1180,6831.2
1181,14201.5
1182,6817.1
1183,1710.7
1184,11649.8
1185,13585.6
1186,16517.5
1187,5863.8
1188,681.8
1189,6208.6
1190,16597.8
1191,10854.8
1192,16915.0
1193,3146.3
1194,729.1
1195,4315.6
1196,4326.4
1197,1097.6
1198,1026.9
1199,4012.5
1200,3387.5
1201,1287.3
1202,4258.5
1203,4117.0
1204,8989.2
1205,575.2
1206,17531.6
1207,1781.0
1208,4247.4
1209,8903.7
1210,1815.7
1211,957.8
1212,5177.3
1213,2957.4
1214,9020.3
1215,3588.1
1216,515.9
1217,4218.0
1218,11309.5
1219,1674.4
1220,3116.8
1221,2086.7
1222,2303.4
1223,1505.9
1224,972.4
1225,4321.9
1226,5756.2
1227,3372.9
1228,2022.0
1229,4364.1
1230,17139.8
1231,2197.1
1232,2027.0
1233,8287.6
1234,5988.6
1235,5319.6
1236,577.8
1237,8804.3
1238,694.9
1239,512.8
1240,1107.9
1241,764.0
1242,9211.9
1243,4313.8
1244,2578.7
1245,993.6
1246,4925.2
1247,3436.6
1248,2934.4
1249,965.6
1250,5392.1
1251,2964.9
1252,6045.3
1253,1758.5
1254,4457.3
1255,3099.0
1256,3533.4
1257,1090.8
1258,14752.6
1259,4954.9
1260,6077.2
1261,1326.8
1262,1555.6
1263,7042.3
1264,9144.3
1265,8071.4
1266,11871.5
1267,17471.3
1268,2513.3
1269,1037.3
1270,4208.8
1271,1003.9
1272,1141.1
1273,4204.5
1274,7255.3
1275,17425.8
1276,4646.1
1277,4566.9
1278,3311.2
1279,2084.6
1280,2456.3
1281,1866.4
1282,636.9
1283,4388.4
1284,13497.9
1285,732.0
1286,878.0
1287,4406.7
1288,2082.9
1289,11272.0
1290,3279.6
1291,1868.6
1292,2945.0
1293,3859.2
1294,958.2
1295,4200.9
1296,2638.8
1297,1373.5
1298,2456.5
1299,4029.9
1300,18049.6
1301,948.6
1302,8002.5
1303,523.0
1304,962.4
1305,4552.2
1306,1826.3
1307,558.3
1308,4193.1
1309,15509.3
1310,1627.4
1311,462.4
1312,4736.9
1313,4304.0
1314,4506.1
1315,4013.2
1316,864.5
1317,658.3
1318,7334.7
1319,8675.0
1320,696.0
1321,522.8
1322,5883.2
1323,15041.5
1324,957.4
1325,1193.4
1326,994.7
1327,2258.1
1328,640.7
1329,1211.6
1330,2697.2
1331,3219.1
1332,1242.65
1333,4036.7
1334,1150.1
1335,1158.0
1336,1990.2
1337,2672.4
1338,3084.8
1339,11704.3
1340,16699.9
1341,976.2
1342,4522.3
1343,1294.6
1344,5001.4
1345,10062.4
1346,907.4
1347,4176.4
1348,1595.7
1349,4875.0
1350,580.1
1351,1741.6
1352,5171.5
1353,610.0
1354,7791.0
1355,13196.6
1356,546.8
1357,861.7
1358,1856.3
1359,3966.3
1360,5736.5
1361,8096.7
1362,1580.8
1363,783.2
1364,911.0
1365,2148.8
1366,17687.6
1367,4118.5
1368,2584.0
1369,9310.2
1370,1110.9
1371,3463.4
1372,1865.7
1373,1374.0
1374,12520.5
1375,2395.1
1376,1069.9
1377,647.6
1378,4882.3
1379,8978.3
1380,731.5
1381,3937.7
1382,10491.8
1383,1060.7
1384,2654.3
1385,555.3
1386,6450.9
1387,757.5
1388,2612.4
1389,5516.0
1390,3469.0
1391,608.0
1392,4516.5
1393,1423.6
1394,8240.1
1395,922.4
1396,743.9
1397,1011.7
1398,4250.9
1399,1328.3
1400,924.3
1401,1827.0
1402,2451.9
1403,1103.6
1404,1412.4
1405,7361.1
1406,4880.1
1407,5897.0
1408,4458.3
1409,8450.2
1410,1424.0
1411,6403.1
1412,8578.4
1413,795.0
1414,496.7
1415,1008.3
1416,971.5
1417,13858.0
1418,5072.1
1419,7563.4
1420,1908.1
1421,570.3
1422,1720.3
1423,1058.7
1424,5316.8
1425,5143.9
1426,1043.0
1427,2457.3
1428,3789.6
1429,9429.0
1430,1383.6
1431,4689.8
1432,3708.2
1433,801.7
1434,1120.5
1435,1966.8
1436,1816.2
1437,2778.8
1438,4232.2
1439,2422.3
1440,4791.5
1441,1186.2
1442,6696.3
1443,10910.7
1444,3484.4
1445,611.3
1446,810.2
1447,743.1
1448,4704.7
1449,642.4
1450,4301.4
1451,854.2
1452,949.1
1453,7213.4
1454,1179.2
1455,574.0
1456,7755.2
1457,816.4
1458,5759.6
1459,10791.6
1460,7764.5
1461,750.6
1462,1822.8
1463,2361.5
1464,1704.1
1465,837.7
1466,657.4
1467,975.0
1468,9082.5
1469,628.4
1470,942.1
1471,1416.9
1472,675.2
1473,854.9
1474,503.6
1475,2228.4
1476,722.6
1477,4381.3
1478,6310.0
1479,2441.4
1480,12095.9
1481,769.2
1482,2411.6
1483,973.3
1484,9065.3
1485,494.3
1486,670.7
1487,4290.7
1488,8915.0
1489,1063.2
1490,7592.9
1491,893.3
1492,981.0
1493,1368.1
1494,3966.1
1495,14114.8
1496,461.6
1497,691.7
1498,1107.2
1499,6183.6
1500,8509.1
1501,8888.6
1502,980.2
1503,3357.7
1504,1064.5
1505,1770.3
1506,1257.1
1507,864.7
1508,516.7
1509,958.0
1510,1079.3
1511,2484.5
1512,1625.7
1513,482.4
1514,2076.8
1515,976.4
1516,5184.6
1517,1233.2
1518,1835.0
1519,3746.3
1520,2226.9
1521,670.3
1522,4033.7
1523,4833.8
1524,14212.0
1525,4774.2
1526,1618.1
1527,770.0
1528,13526.0
1529,4953.2
1530,9213.2
1531,17292.7
1532,1267.3
1533,652.7
1534,715.2
1535,728.4
1536,4880.2
1537,4704.4
1538,7083.1
1539,505.3
1540,842.8
1541,3175.0
1542,17635.5
1543,2635.3
1544,4750.8
1545,9830.4
1546,1056.4
1547,2400.9
1548,4757.9
1549,561.8
1550,1473.9
1551,1662.2
1552,13982.1
1553,576.0
1554,6981.7
1555,4326.1
1556,8256.2
1557,1268.0
1558,5047.6
1559,575.4
1560,2437.7
1561,987.4
1562,550.4
1563,2627.5
1564,10561.9
1565,2617.3
1566,973.1
1567,1064.9
1568,768.3
1569,7878.5
1570,1261.7
1571,6966.4
1572,1837.4
1573,1062.1
1574,4535.1
1575,1061.2
1576,11499.2
1577,12992.4
1578,8923.5
1579,725.8
1580,3172.3
1581,11532.2
1582,953.8
1583,5474.9
1584,1905.7
1585,2402.4
1586,796.6
1587,13945.7
1588,816.3
1589,7456.4
1590,1086.7
1591,573.4
1592,4811.7
1593,8540.9
1594,4234.6
1595,798.1
1596,2734.8
1597,4471.1
1598,758.6
1599,6374.6
1600,626.5
1601,7827.8
1602,881.7
1603,10772.1
1604,3886.0
1605,15965.8
1606,1815.2
1607,2016.1
1608,848.4
1609,3796.25
1610,9537.5
1611,11532.9
1612,3464.1
1613,833.6
1614,555.8
1615,13409.1
1616,974.3
1617,10640.6
1618,910.7
1619,617.2
1620,1616.9
1621,1799.1
1622,491.6
1623,3307.5
1624,1880.1
1625,1182.2
1626,836.7
1627,6465.3
1628,943.2
1629,1219.7
1630,5755.3
1631,884.8
1632,5023.999999999999
1633,7952.6
1634,7927.2
1635,2221.9
1636,7961.8
1637,5391.0
1638,1465.6
1639,1297.7
1640,2343.1
1641,665.4
1642,13336.6
1643,999.9
1644,1003.5
1645,4762.0
1646,802.7
1647,4154.3
1648,1491.4
1649,2397.0
1650,7025.3
1651,503.8
1652,6639.1
1653,2024.3
1654,4590.9
1655,5841.0
1656,3557.7
1657,3774.0
1658,997.5
1659,517.9
1660,4308.8
1661,606.6
1662,5299.8
1663,2510.5
1664,6123.2
1665,4420.8
1666,7596.7
1667,5389.4
1668,5998.5
1669,2627.3
1670,3123.9
1671,3718.0
1672,17079.3
1673,4286.3
1674,899.2
1675,6044.2
1676,1095.5
1677,15903.1
1678,4003.3
1679,1052.5
1680,1077.9
1681,1808.6
1682,2357.0
1683,4535.2
1684,6055.6
1685,4054.0
1686,663.7
1687,4629.0
1688,512.5
1689,1200.7
1690,1282.6
1691,1201.2
1692,3953.8
1693,17783.8
1694,10566.9
1695,7196.8
1696,3166.3
1697,715.7
1698,3971.8
1699,2272.3
1700,699.8
1701,1540.2
1702,3914.0
1703,2378.3
1704,2360.0
1705,888.3
1706,8314.8
1707,4640.8
1708,4593.0
1709,4624.0
1710,964.5
1711,1533.8
1712,1209.2
1713,1209.7
1714,6030.1
1715,2200.7
1716,4428.6
1717,771.6
1718,9512.9
1719,847.8
1720,13734.8
1721,764.0
1722,14890.4
1723,521.3
1724,15683.7
1725,1700.4
1726,9351.5
1727,4889.2
1728,827.5
1729,909.1
1730,957.9
1731,1311.1
1732,5259.5
1733,4046.6
1734,2249.2
1735,4630.8
1736,7730.5
1737,528.9
1738,4015.4
1739,985.5
1740,3703.1
1741,784.3
1742,3776.1
1743,662.7
1744,17409.5
1745,1831.5
1746,1756.6
1747,611.7
1748,746.1
1749,621.1
1750,7368.8
1751,6430.7
1752,935.5
1753,1457.1
1754,11020.1
1755,6632.5
1756,719.8
1757,1762.9
1758,512.7
1759,665.6
1760,7358.3
1761,7095.7
1762,704.0
1763,1008.7
1764,883.2
1765,15360.1
1766,852.5
1767,3439.2
1768,4162.5
1769,3963.0
1770,2406.3
1771,2830.0
1772,1719.0
1773,1592.4
1774,14730.9
1775,2633.7
1776,870.7
1777,2512.1
1778,16547.7
1779,3840.2
1780,3366.4
1781,966.2
1782,695.2
1783,2305.7
1784,1371.0
1785,1285.4
1786,1014.3
1787,3417.1
1788,8831.2
1789,1336.2
1790,14263.1
1791,1086.0
1792,900.7
1793,7702.0
1794,899.0
1795,9626.9
1796,8338.9
1797,9242.7
1798,15603.3
1799,5631.8
1800,927.3
1801,4954.2
1802,5974.1
1803,4984.5
1804,15011.2
1805,2468.8
1806,852.4
1807,15405.5
1808,551.7
1809,4230.1
1810,6145.9
1811,4739.7
1812,502.6
1813,1179.3
1814,2144.2
1815,1217.2
1816,1282.5
1817,1607.3
1818,1592.6
1819,7060.4
1820,1656.2
1821,4790.6
1822,1212.6
1823,4263.4
1824,11044.4
1825,3368.6
1826,3276.8
1827,7976.2
1828,1161.8
1829,688.1
1830,985.0
1831,1296.8
1832,2378.7
1833,6470.0
1834,1505.4
1835,10173.3
1836,902.7
1837,13037.4
1838,957.5
1839,3601.7
1840,744.8
1841,1336.4
1842,2160.9
1843,689.0
1844,5671.0
1845,4455.6
1846,1785.6
1847,3631.3
1848,547.1
1849,12363.4
1850,896.8
1851,1351.3
1852,1503.4
1853,4450.7
1854,16874.4
1855,1766.8
1856,5805.3
1857,5726.3
1858,13378.5
1859,690.3
1860,4427.9
1861,818.9
1862,995.6
1863,4816.2
1864,1330.9
1865,14506.4
1866,1635.9
1867,7060.7
1868,1972.2
1869,2685.0
1870,1461.3
1871,926.1
1872,3389.2
1873,7440.2
1874,1687.0
1875,6837.8
1876,1622.3
1877,4673.8
1878,2958.8
1879,1614.1
1880,6470.4
1881,1174.4
1882,723.5
1883,1750.8
1884,2327.8
1885,12941.6
1886,650.3
1887,9150.4
1888,1058.1
1889,732.0
1890,4248.2
1891,1019.9
1892,5590.1
1893,9753.3
1894,1798.6
1895,2240.5
1896,2942.8
1897,14974.3
1898,5019.8
1899,17338.7
1900,2105.1
1901,5875.2
1902,11409.8
1903,5954.8
1904,1010.1
1905,16967.4
1906,10882.9
1907,683.9
1908,2525.4
1909,932.5
1910,4168.2
1911,602.9
1912,7879.8
1913,881.9
1914,527.7
1915,5531.4
1916,1039.4
1917,911.0
1918,4548.9
1919,2919.2
1920,696.7
1921,3154.1
1922,5426.2
1923,3171.7
1924,3505.9
1925,3586.3
1926,1442.5
1927,2990.2
1928,10814.4
1929,669.9
1930,4498.8
1931,3080.7
1932,575.4
1933,2640.3
1934,3936.1
