id,price
146,845.8
147,1984.2666666666669
148,2286.9
149,1924.8333333333333
150,6008.9
151,4362.2
152,2570.3033333333333
153,1348.2
154,1167.95
155,728.7
156,1944.3666666666663
157,1700.9
158,1036.6
159,2261.3
160,1763.5
161,2421.8
162,1658.3
163,862.7
164,706.3
165,4724.0
166,622.8
167,1169.0
168,18288.408333333333
169,2492.7
170,3704.7
171,1350.3
172,584.11
173,2303.2
174,7505.5
175,4490.2
176,4596.3
177,4871.5
178,4947.0
179,1254.6
180,13804.4
181,720.8
182,10337.6
183,1654.0
184,970.3
185,7313.6
186,898.9
187,2669.3
188,2006.5
189,694.5
190,4199.4
191,610.7
192,2460.9
193,10625.42857142857
194,2230.7
195,1176.2
196,13234.35
197,745.0
198,674.9
199,791.7
200,4466.3
201,2499.7
202,840.4
203,878.9
204,4882.0
205,2241.3
206,15429.9
207,13231.8
208,3978.2
209,751.3333333333334
210,5489.9
211,2168.5666666666666
212,3518.7
213,2956.3
214,977.8
215,5927.6
216,1986.2
217,704.3
218,4609.9
219,620.875
220,1798.5
221,1708.75
222,1257.0
223,15644.1
224,2229.2
225,1373.8
226,3052.9
227,4218.8
228,734.0
229,5686.3
230,8233.2
231,3103.9
232,891.2
233,604.3
234,1425.5
235,1623.3
236,2179.5
237,803.7
238,737.7
239,8089.1
240,1361.5333333333333
241,3996.5
242,8250.0
243,9458.7
244,838.2
245,2156.7
246,11874.2
247,3991.9
248,414.3
249,908.3
250,2506.6
251,745.3
252,1037.6
253,2818.1
254,15660.0
255,8853.0
256,15290.1
257,797.5
258,6289.6
259,419.8
260,633.45
261,8596.4
262,10834.7
263,2072.275
264,844.6
265,2197.0333333333338
266,769.6
267,517.7
268,1013.0
269,3367.9333333333334
270,1673.75
271,2095.1
272,3588.8
273,3978.387142857143
274,1038.95
275,472.7
276,1088.7
277,775.3
278,3815.0
279,4785.8
280,1017.4
281,629.7
282,2338.3
283,1092.8
284,696.8
285,16394.05
286,595.2
287,10012.066666666666
288,14093.8
289,802.0
290,777.1
291,999.6
292,1093.0
293,2508.1
294,5043.6
295,936.425
296,7663.5199999999995
297,4074.9
298,3327.6
299,1724.7
300,1015.2
301,603.0
302,487.0
303,2390.0
304,4638.9
305,15497.9
306,4124.5
307,4632.1
308,947.0333333333334
309,5268.8
310,1286.0
311,683.7916666666667
312,3339.2
313,2351.1
314,4348.2
315,1790.0333333333335
316,6809.4
317,15797.56666666667
318,13737.8
319,1242.3
320,13217.4
321,6552.6
322,9860.9
323,847.9200000000001
324,567.2
325,15207.1
326,909.1666666666667
327,1079.6
328,2466.7
329,907.0966666666666
330,2373.7
331,1441.4666666666667
332,839.8
333,732.4
334,2529.0428571428574
335,932.3
336,697.975
337,742.7
338,2533.2
339,3863.4
340,6965.5
341,12433.6
342,793.25
343,2075.4
344,1717.45
345,3973.0
346,2168.6
347,1153.0
348,11074.3
349,10603.716666666667
350,6660.58
351,2576.2666666666664
352,1177.91
353,2383.0
354,982.2
355,2528.2
356,890.1533333333333
357,3398.1
358,3449.3
359,3076.0
360,762.1
361,795.0
362,1855.6
363,791.6
364,616.9
365,4040.8
366,503.91999999999996
367,1085.5
368,1974.4
369,2606.5
370,929.1666666666667
371,2442.1
372,551.8666666666667
373,1049.9
374,647.0
375,5342.3
376,751.0
377,759.5
378,5099.0
379,3256.6
380,899.3
381,1845.9
382,14965.1
383,489.6
384,1106.8
385,742.7
386,6336.1
387,738.3666666666666
388,5763.8
389,7207.275
390,956.3
391,17452.5
392,9741.333333333334
393,3862.525
394,1903.2
395,1687.1333333333337
396,5068.0
397,2416.0
398,2676.4
399,1821.2800000000002
400,1830.85
401,1666.2
402,2568.1
403,1069.08
404,879.2
405,1979.6
406,684.8666666666667
407,826.0600000000001
408,570.3
409,6902.3
410,6510.8
411,1111.4
412,1013.1
413,1638.845
414,17934.4
415,4283.8
416,953.6
417,1317.0
418,786.4
419,4651.366666666667
420,682.1
421,445.6
422,5572.628571428571
423,8478.008333333333
424,2228.7
425,4063.8
426,3922.0
427,2179.4
428,1970.4
429,615.72
430,800.9300000000001
431,951.3
432,3870.2
433,1077.2
434,5725.6
435,2379.7
436,801.6285714285714
437,2382.4
438,4988.4
439,1012.3333333333333
440,5480.9
441,4285.5
442,499.975
443,1961.4
444,1307.2
445,2044.7
446,1425.1833333333334
447,15393.9
448,1337.9
449,934.3
450,1408.4
451,10986.85
452,873.0
453,462.58000000000004
454,7178.8
455,4599.1
456,815.5683333333334
457,4411.6
458,4491.466666666667
459,1136.8
460,2630.6
461,1748.4
462,691.55
463,5258.733333333334
464,6884.7
465,3703.1
466,5127.7
467,2770.7
468,476.53999999999996
469,534.3
470,5129.5
471,10329.0
472,8977.4
473,13802.6
474,1766.25
475,7462.95
476,5483.5
477,2055.575
478,815.0
479,8783.5
480,2098.7
481,4983.6
482,1222.2666666666669
483,485.8
484,4191.6
485,463.6
486,784.2
487,486.7
488,2796.2
489,1924.9
490,798.6
491,801.9666666666667
492,1861.2
493,15679.5
494,9015.4
495,579.5
496,2227.5
497,1477.5
498,12907.1
499,846.9285714285713
500,2703.3
501,2065.0
502,1672.1
503,4163.3
504,3400.6
505,7952.1
506,699.6
507,16491.1
508,995.8
509,6520.2
510,2203.3
511,2907.8
512,2318.75
513,593.3
514,5138.6
515,450.8
516,7637.4
517,2997.6
518,8997.95
519,6317.7
520,4977.0
521,895.2
522,665.85
523,4426.8
524,9614.5
525,854.8
526,799.4
527,621.2333333333333
528,835.0
529,957.2
530,3861.0
531,6090.1
532,5763.43
533,9955.8
534,1935.0
535,1789.9
536,575.2
537,4647.3
538,395.6
539,9998.3
540,3210.1
541,1754.45
542,3427.1
543,1306.7
544,954.5
545,4942.933333333333
546,6543.1
547,1133.8
548,4566.8
549,5212.5
550,14535.2
551,3251.9333333333334
552,4084.0
553,1900.6
554,3842.7
555,1034.95
556,2233.1
557,523.5
558,3429.95
559,4985.4
560,716.1333333333334
561,3165.0
562,8145.0
563,839.1899999999999
564,1394.6833333333332
565,9004.95
566,2174.3
567,986.1
568,2093.3
569,3006.9
570,715.3
571,568.1333333333334
572,11349.7
573,2161.2
574,1943.1
575,776.0
576,439.8
577,2463.2
578,7563.35
579,6063.7
580,1071.6924999999999
581,8915.0
582,540.0
583,1823.3333333333333
584,930.9
585,5689.7
586,11386.4
587,756.75
588,1093.0
589,777.24
590,3711.0
591,4663.8
592,5019.8
593,4196.7
594,720.0
595,519.0
596,4812.6
597,602.45
598,1399.0
599,7407.1
600,966.7
601,770.725
602,2611.9
603,4747.5
604,2223.7
605,1450.7
606,6948.4
607,5316.3
608,14385.8
609,781.9
610,10378.25
611,17702.9
612,4911.9
613,1352.5
614,721.85
615,10493.8
616,2417.2
617,479.9
618,1911.3799999999999
619,566.5
620,5321.280000000001
621,4867.7
622,16187.6
623,635.0
624,818.3833333333334
625,16415.7
626,14430.4
627,6233.2
628,6186.2
629,1190.4
630,2936.95
631,13869.9
632,1128.0
633,1012.2333333333333
634,839.8
635,3993.7
636,4652.2
637,3171.7
638,4460.766666666667
639,1126.4
640,11629.816666666668
641,6119.9
642,572.5666666666667
643,9883.4
644,13566.3
645,3988.5
646,3347.4
647,6993.8
648,2886.2
649,5490.3
650,2957.8
651,1742.2
652,665.5
653,1266.8
654,768.325
655,2395.925
656,7793.5
657,3384.8
658,627.8333333333333
659,5508.3
660,448.4
661,624.0
662,1953.3
663,606.825
664,4053.7
665,9407.8
666,5077.0
667,6804.3
668,1768.4
669,1060.2333333333333
670,10879.65
671,1036.7
672,8266.4
673,5202.3
674,722.1
675,650.835
676,7290.2
677,4206.2
678,793.7
679,694.7033333333334
680,1617.2
681,754.65
682,957.9
683,7296.7
684,16334.9
685,11940.0
686,1435.3
687,2248.6
688,4427.9
689,1320.8
690,1376.0166666666667
691,5218.2
692,2509.9
693,10261.75
694,2100.0
695,577.0
696,3944.1
697,6454.6
698,692.7
699,947.65
700,2525.0
701,1092.4
702,5226.7
703,1334.4
704,17514.4
705,9697.8
706,878.4
707,6011.4
708,977.5
709,4542.05
710,4326.9
711,7638.9
712,733.1
713,785.675
714,688.8666666666666
715,865.1
716,6988.4
717,1875.9
718,5065.366666666667
719,973.5266666666666
720,739.8
721,9176.4
722,4322.6
723,1721.7
724,650.6
725,921.2666666666667
726,3650.1
727,7189.6
728,5454.6
729,5683.25
730,9382.9
731,4728.3
732,865.8833333333334
733,2101.7
734,8625.5
735,4822.6
736,1393.1
737,1762.4
738,803.775
739,5222.525
740,625.5
741,796.45
742,2511.5
743,4338.6
744,10816.5
745,808.3
746,7472.8
747,1097.3
748,899.7066666666666
749,4342.7
750,604.2
751,723.9666666666667
752,2300.6
753,4425.3
754,6147.4
755,2925.0
756,4701.1
757,4152.5
758,4622.6
759,4968.1
760,5061.5
761,3564.6
762,4382.7
763,2829.3
764,2472.8
765,834.6
766,2702.7
767,674.0
768,4683.6
769,9379.1
770,3955.3
771,744.0
772,7446.0
773,5045.5666666666675
774,2133.1
775,4072.225
776,3467.1
777,1093.3
778,2291.45
779,1138.4
780,3998.6
781,14396.9
782,6239.9
783,9465.95
784,4299.5
785,2966.4
786,1020.3333333333334
787,5192.266666666666
788,6443.2
789,2153.9
790,778.5
791,1802.1
792,1399.3
793,15102.9
794,1728.3
795,676.7
796,706.0
797,5316.9
798,6105.3
799,839.6
800,1372.0
801,10458.833333333332
802,3007.5
803,11690.8
804,794.6
805,5517.4
806,12637.9
807,638.1
808,4874.3
809,2576.5
810,7450.45
811,2672.2
812,1344.8
813,2329.5
814,1148.1
815,890.3
816,6089.68
817,2872.2
818,16462.4
819,7231.45
820,5391.2
821,7800.6
822,623.0
823,10079.9
824,15606.4
825,3795.2166666666662
826,462.4
827,6264.4
828,1045.0666666666668
829,943.6
830,698.2
831,780.6
832,1906.0
833,1001.3
834,491.4
835,10023.033333333335
836,2624.9
837,745.9
838,1693.2
839,1003.6
840,6647.7
841,5188.0
842,5028.4
843,4103.3
844,2079.6
845,944.9
846,3744.7
847,4235.3
848,871.3
849,1220.275
850,936.7
851,9738.1
852,6334.2
853,17697.5
854,1965.6
855,1928.9
856,4891.3
857,6758.0
858,8429.4
859,4663.86
860,3210.9
861,830.4
862,1242.4
863,3527.0
864,1600.7
865,15618.4
866,2386.5
867,937.8428571428573
868,1812.1
869,10935.4
870,2045.9
871,743.975
872,15599.1
873,7812.4
874,4021.4
875,7576.6
876,14866.6
877,376.8
878,2442.7
879,4191.7
880,16657.5
881,776.0
882,1694.8
883,5960.4
884,8163.966666666665
885,790.3557142857143
886,660.95
887,10750.1
888,4119.5
889,6292.3
890,9997.8
891,2013.2
892,1786.6
893,610.5
894,7812.2
895,13597.333333333332
896,435.4
897,1102.6366666666668
898,946.4666666666668
899,4694.266666666667
900,3515.4
901,790.0
902,7875.7
903,1966.0
904,15540.9
905,661.9
906,3516.775
907,485.6333333333334
908,903.1
909,4156.35
910,7496.4
911,15996.4
912,2158.0
913,15339.1
914,788.6
915,1724.2
916,4326.3
917,1172.8333333333333
918,2637.3
919,9890.3
920,1441.7
921,2265.4
922,12492.5
923,1251.0
924,848.8
925,6057.5
926,10186.2
927,2012.5
928,1070.6
929,847.8333333333334
930,1472.6
931,3450.5
932,1152.5
933,4953.7
934,1022.6
935,4533.6
936,1918.08
937,7126.5
938,3363.3
939,1982.8
940,695.575
941,4012.6
942,953.2
943,791.9
944,13175.1
945,5326.6
946,4353.191666666667
947,6605.2
948,681.675
949,5816.5
950,2304.6
951,627.3
952,5252.5
953,4399.4
954,423.2
955,779.8
956,4324.780000000001
957,1345.2333333333331
958,6780.8
959,996.55
960,2295.8
961,9802.2
962,2281.3
963,1094.9
964,2152.6
965,748.6
966,1145.2
967,792.5
968,764.9
969,18006.4
970,906.4666666666666
971,3101.0333333333338
972,2740.8
973,3147.1
974,2020.7
975,10980.2
976,1545.6
977,10536.7
978,3571.2
979,862.4666666666666
980,625.9
981,2250.1
982,879.9799999999999
983,9660.0
984,4289.616666666667
985,3521.8
986,1910.0
987,631.76
988,2525.6
989,9739.5
990,8090.5
991,542.275
992,1284.2416666666666
993,4191.6
994,668.7666666666667
995,1393.85
996,2557.6
997,8356.9
998,15224.716666666669
999,8397.9
1000,4040.2
1001,2391.6
1002,8581.2
1003,4670.8
1004,637.3
1005,400.3
1006,1192.4
1007,4811.0
1008,2758.0
1009,2106.4
1010,1079.9
1011,5102.2
1012,900.3333333333334
1013,1825.9
1014,7390.4
1015,3424.15
1016,3932.6
1017,612.6666666666666
1018,6824.3
1019,3326.3666666666672
1020,5213.7
1021,698.0
1022,4180.8
1023,597.2
1024,699.4
1025,718.2
1026,4658.5
1027,6056.6
1028,3090.9666666666662
1029,706.7
1030,863.0
1031,3659.3
1032,984.9
1033,4549.6
1034,2331.3
1035,804.4
1036,1098.9
1037,2376.1
1038,2796.8
1039,752.7
1040,5526.6
1041,5038.9
1042,553.5
1043,1185.7
1044,1730.8
1045,11729.5
1046,475.2
1047,665.0
1048,953.4
1049,1028.4
1050,982.0200000000001
1051,647.4
1052,501.1
1053,3233.0
1054,1154.5
1055,652.7
1056,655.6
1057,745.5333333333333
1058,639.6
1059,2654.4833333333336
1060,4969.4
1061,854.6666666666666
1062,4234.0
1063,5786.4
1064,4486.4
1065,4994.9
1066,4423.158333333333
1067,3042.2
1068,4755.8
1069,920.7
1070,6620.666666666666
1071,770.62
1072,3449.2
1073,10044.5
1074,16151.1
1075,9202.8
1076,3773.7
1077,453.15
1078,971.2
1079,1178.3
1080,1606.2666666666667
1081,768.2
1082,1130.1
1083,3525.2
1084,2756.0
1085,1060.8
1086,13038.791666666668
1087,1883.3
1088,8986.8
1089,873.1666666666667
1090,1961.8
1091,601.6
1092,7483.7
1093,1361.9
1094,1053.6
1095,757.75
1096,450.0
1097,755.6
1098,5745.7
1099,447.8
1100,648.7
1101,2582.5
1102,6469.9
1103,6004.466666666667
1104,6351.2
1105,9246.5
1106,2692.7
1107,957.4
1108,17740.7
1109,5325.5
1110,14666.5
1111,711.4
1112,1219.25
1113,16783.875
1114,1772.25
1115,7775.0
1116,893.0121212121212
1117,3155.6
1118,15669.666666666666
1119,2400.4666666666662
1120,2517.4
1121,546.4
1122,931.0899999999999
1123,15115.9
1124,840.9
1125,993.3
1126,9720.866666666667
1127,537.3166666666666
1128,3546.9
1129,5877.8
1130,8493.25
1131,11964.85
1132,7481.1
1133,541.1
1134,3463.6
1135,6747.1
1136,1939.2
1137,568.1333333333334
1138,859.7
1139,1698.0
1140,982.2633333333333
1141,1968.9
1142,4338.6
1143,854.475
1144,799.9333333333333
1145,512.1
1146,17356.95
1147,6257.6
1148,4355.6
1149,4612.6
1150,1235.0
1151,621.1
1152,1252.9
1153,847.8666666666666
1154,505.3
1155,430.9
1156,4887.0
1157,728.7333333333333
1158,2532.225
1159,2903.5
1160,1827.6
1161,16219.9
1162,1982.4
1163,2371.1
1164,1398.2
1165,5227.3
1166,874.5
1167,8915.7
1168,1929.8
1169,510.0
1170,2745.0
1171,2696.1
1172,1056.0
1173,601.3
1174,2673.3
1175,3788.5
1176,579.6
1177,726.8642857142856
1178,4936.0
1179,883.5666666666668
1180,6470.0
1181,14342.4
1182,6271.7
1183,1639.1
1184,11933.6
1185,14216.0
1186,16405.5
1187,6038.4
1188,697.0
1189,5638.3
1190,16167.5
1191,11148.1
1192,16476.9
1193,3038.4
1194,628.1
1195,4070.8
1196,4477.4
1197,1107.4
1198,1116.8
1199,2703.6
1200,3391.9
1201,1302.0
1202,4177.0
1203,4152.225
1204,9310.433333333334
1205,522.3
1206,16236.666666666668
1207,1821.2800000000002
1208,3758.7
1209,8951.5
1210,1721.9
1211,893.2
1212,5334.12
1213,3192.4
1214,8593.1
1215,3347.6
1216,556.3
1217,3924.8
1218,11370.9
1219,1785.5
1220,3136.2
1221,2002.3
1222,2335.95
1223,1437.1
1224,966.5
1225,4092.1
1226,5932.1
1227,3649.4
1228,1757.0166666666664
1229,4187.225
1230,15734.0
1231,2071.8
1232,2009.8
1233,7492.5
1234,6684.6
1235,5047.5
1236,473.0
1237,8043.8
1238,560.3333333333333
1239,514.5
1240,1110.0
1241,795.5
1242,8243.575
1243,4551.0
1244,2676.9
1245,957.8
1246,5075.2
1247,3465.7
1248,2786.5
1249,867.9
1250,5421.8
1251,2905.8
1252,5934.7
1253,1995.7
1254,4316.2
1255,3144.4
1256,3366.4
1257,984.9
1258,14395.2
1259,4939.2
1260,5997.0
1261,1371.15
1262,1444.3
1263,7079.6
1264,9273.5
1265,6775.1
1266,12008.8
1267,17157.1
1268,2458.8833333333337
1269,909.7
1270,4201.7
1271,985.325
1272,1027.3
1273,3820.7
1274,7189.9
1275,17146.93333333333
1276,4379.4
1277,4617.2
1278,3465.6
1279,2110.3
1280,2327.0
1281,1875.6
1282,601.8
1283,4308.2
1284,12794.2
1285,517.9
1286,811.3733333333333
1287,4148.5
1288,2185.2
1289,10997.3
1290,2872.2
1291,1864.625
1292,2708.5
1293,3491.7
1294,994.04
1295,4324.0
1296,2787.1
1297,1255.3
1298,2222.6
1299,3712.1
1300,17662.3
1301,961.0
1302,8186.1
1303,573.9
1304,849.0799999999999
1305,4378.1
1306,1689.0
1307,538.3416666666667
1308,3942.4
1309,16374.2
1310,1656.1
1311,517.9
1312,4994.8
1313,4205.5
1314,4576.4
1315,3894.6
1316,704.3
1317,673.5
1318,7465.6
1319,7998.3
1320,758.6
1321,566.3
1322,6274.5
1323,13561.2
1324,915.6
1325,1231.3
1326,846.5
1327,2260.2
1328,623.0
1329,1217.8
1330,2787.3
1331,3313.5
1332,1451.5666666666666
1333,3944.1
1334,1187.1333333333332
1335,1359.0
1336,2029.2666666666664
1337,2631.9
1338,3068.7
1339,11925.341666666665
1340,16360.966666666669
1341,966.7
1342,4230.0
1343,1365.0
1344,4614.1
1345,9969.0
1346,942.0
1347,3660.1
1348,1584.8
1349,4790.8
1350,604.6
1351,1872.4166666666667
1352,4968.7
1353,526.5
1354,7890.65
1355,13324.9
1356,532.8383333333334
1357,807.9
1358,1814.2
1359,3989.8
1360,5437.45
1361,7711.7
1362,1619.7
1363,872.25
1364,755.0708333333334
1365,2098.7
1366,16235.8
1367,4744.8
1368,2310.8
1369,9385.216666666665
1370,1044.2
1371,3477.7
1372,2085.9
1373,1290.6
1374,12589.0
1375,2419.4
1376,976.3
1377,619.6
1378,4553.4
1379,8785.6
1380,639.5
1381,4261.0
1382,10492.5
1383,928.0
1384,2595.7
1385,554.52
1386,6068.7
1387,898.6
1388,2613.1
1389,4832.2
1390,3062.4
1391,604.85
1392,4626.0
1393,1437.0
1394,8233.2
1395,901.4
1396,722.6
1397,894.6
1398,4296.5
1399,1311.8
1400,990.0
1401,1759.3
1402,2373.3
1403,1140.2
1404,1427.8
1405,6864.5
1406,4819.8
1407,5657.133333333333
1408,4730.6
1409,7275.25
1410,1390.4
1411,6733.6
1412,8299.3
1413,900.4
1414,508.3
1415,896.7666666666667
1416,961.6
1417,13998.833333333332
1418,4618.3
1419,8206.95
1420,1907.2
1421,526.3
1422,1734.8
1423,978.75
1424,5494.0
1425,5098.8
1426,976.18
1427,2408.9
1428,3688.9
1429,9007.7
1430,1481.85
1431,4031.3
1432,4273.6
1433,737.85
1434,1018.2
1435,1995.7
1436,1796.8
1437,2899.5
1438,3851.4
1439,2390.545
1440,4431.15
1441,1142.2833333333333
1442,6788.7
1443,11212.4
1444,2966.4
1445,662.5666666666667
1446,709.1833333333334
1447,730.8666666666667
1448,4908.9
1449,606.1
1450,4199.3
1451,752.2828571428571
1452,927.9566666666666
1453,6897.3
1454,1133.2
1455,746.3
1456,7322.9
1457,740.2
1458,5636.35
1459,11472.9
1460,8276.2
1461,637.4
1462,1842.1571428571428
1463,2377.8
1464,1663.05
1465,816.2
1466,593.7
1467,979.5
1468,8446.8
1469,576.0
1470,943.5666666666666
1471,1459.4
1472,505.2
1473,856.45
1474,599.0
1475,2275.6
1476,637.9
1477,4230.0
1478,6726.6
1479,2361.9
1480,12016.25
1481,981.4
1482,2366.8
1483,975.2666666666667
1484,8307.1
1485,511.3
1486,695.15
1487,4222.96
1488,8723.6
1489,1081.1
1490,7651.8
1491,888.3666666666668
1492,876.8
1493,1369.3
1494,4043.9
1495,14440.5
1496,487.1
1497,736.8
1498,1066.3666666666666
1499,6278.1
1500,8514.8
1501,8162.1
1502,971.4
1503,3164.3
1504,836.575
1505,1749.1
1506,1277.2
1507,797.0
1508,422.8
1509,1013.6166666666666
1510,994.04
1511,2558.6
1512,1774.7
1513,487.1
1514,2054.7
1515,951.9
1516,5131.5
1517,1169.0
1518,1886.5
1519,3480.7
1520,2324.8
1521,626.1
1522,3825.875
1523,4598.7
1524,15189.9
1525,4684.7
1526,1670.15
1527,678.5
1528,13637.0
1529,4481.2
1530,8975.8
1531,17755.0
1532,1215.3
1533,782.0
1534,686.875
1535,618.5333333333334
1536,4541.6
1537,4728.65
1538,7137.5
1539,467.5
1540,727.25
1541,2905.8
1542,16586.8
1543,2516.2
1544,4802.733333333333
1545,9579.35
1546,1015.9
1547,2352.8
1548,4664.3
1549,454.125
1550,1363.2
1551,1629.2
1552,14120.2
1553,556.9
1554,7166.866666666667
1555,4939.0
1556,7042.9
1557,1375.0
1558,5057.8
1559,410.0
1560,2496.7
1561,934.8
1562,488.8
1563,2596.1
1564,10448.7
1565,2512.4
1566,892.5
1567,1008.9
1568,711.25
1569,9134.4
1570,1173.5
1571,7075.1
1572,1886.4
1573,1041.2
1574,4335.7
1575,896.3
1576,11332.0
1577,12605.3
1578,8577.1
1579,618.8
1580,3279.2
1581,11975.1
1582,901.0
1583,5972.7
1584,1872.5333333333333
1585,2363.0
1586,655.325
1587,13984.3
1588,712.45
1589,7859.7
1590,1078.9733333333334
1591,564.9
1592,4539.083333333333
1593,8482.5
1594,4210.5
1595,779.6
1596,2598.0
1597,4151.04
1598,628.7
1599,6655.2
1600,616.0
1601,6892.5
1602,805.58
1603,10456.8
1604,3401.1
1605,13903.7
1606,1749.0
1607,2426.1400000000003
1608,630.3
1609,4193.4
1610,8993.2
1611,11695.85
1612,3301.6
1613,831.2700000000001
1614,517.6
1615,13064.266666666666
1616,908.3
1617,10986.85
1618,935.6333333333334
1619,652.9
1620,1804.2
1621,1874.7
1622,434.4
1623,3159.9
1624,1962.7
1625,1165.05
1626,675.4
1627,6728.1
1628,819.8
1629,1202.3666666666666
1630,5687.9
1631,749.1
1632,4791.4
1633,7559.9
1634,7626.6
1635,2145.5
1636,8271.1
1637,5124.2
1638,1382.45
1639,1337.9
1640,2463.2
1641,641.3
1642,14260.6
1643,925.525
1644,913.45
1645,5087.4
1646,812.875
1647,4211.45
1648,1327.1
1649,2379.3
1650,7009.2
1651,492.48
1652,6607.2
1653,1832.7
1654,4335.95
1655,5889.1
1656,3323.4
1657,4138.5
1658,925.9
1659,506.8
1660,4145.8
1661,612.0
1662,5405.3
1663,2393.4
1664,6267.15
1665,3948.2
1666,7258.5
1667,5340.225
1668,5911.0
1669,2477.4
1670,2989.9
1671,3682.85
1672,16502.9
1673,3944.6
1674,776.7833333333334
1675,6261.1
1676,1021.9
1677,16170.9
1678,3930.6400000000003
1679,1190.4333333333334
1680,1197.5
1681,1915.7666666666669
1682,2282.8
1683,4470.1
1684,6299.1
1685,3472.6
1686,593.8
1687,4560.5
1688,510.1
1689,1148.1
1690,1341.7
1691,1192.1666666666665
1692,3484.6
1693,16633.2
1694,10553.6
1695,7486.6
1696,2886.2
1697,802.0
1698,4283.5
1699,2519.56
1700,879.8
1701,1545.2
1702,3678.5
1703,2163.6
1704,2348.5
1705,1005.8
1706,8766.3
1707,5087.4
1708,4366.2
1709,4701.7
1710,1034.7
1711,1626.2
1712,1257.0
1713,1147.1
1714,6179.1
1715,2125.0
1716,4356.96
1717,804.9
1718,9500.3
1719,813.4
1720,14102.1
1721,737.3
1722,14831.1
1723,498.1
1724,13549.9
1725,1722.5
1726,8933.8
1727,4769.2
1728,682.2
1729,1052.0
1730,898.3
1731,1425.9
1732,4584.3
1733,3905.8
1734,2360.3
1735,4807.0
1736,7067.9
1737,458.1666666666667
1738,3976.2
1739,881.8
1740,3892.3
1741,667.9
1742,3727.1
1743,744.4
1744,17663.0
1745,1792.2
1746,1846.2
1747,546.2
1748,609.25
1749,508.2
1750,6686.2
1751,6168.7
1752,902.9
1753,1408.1
1754,9149.3
1755,6300.3
1756,629.0
1757,1709.4
1758,510.5
1759,814.6
1760,7801.4
1761,7001.366666666666
1762,856.6
1763,1006.7666666666668
1764,729.6
1765,14825.5
1766,784.5833333333334
1767,3505.0
1768,4309.6
1769,4204.6
1770,2342.0
1771,2830.2
1772,1713.6833333333332
1773,1571.9
1774,15802.4
1775,2488.8
1776,781.7
1777,2462.3
1778,16638.0
1779,3582.4
1780,3595.7
1781,787.4
1782,752.6
1783,2347.7
1784,1393.1
1785,1344.4
1786,1068.9
1787,3465.7
1788,9241.7
1789,1363.5
1790,12656.3
1791,860.96
1792,783.7
1793,7033.8
1794,820.5
1795,9197.2
1796,8106.966666666665
1797,9460.2
1798,15453.4
1799,5982.1
1800,832.1
1801,4666.9
1802,5833.2
1803,4986.8
1804,15204.5
1805,2436.0
1806,748.6
1807,15022.416666666668
1808,515.7
1809,3577.95
1810,5604.7
1811,4134.9
1812,496.4
1813,1184.4
1814,2238.6
1815,1193.0
1816,1307.2
1817,1393.3
1818,1603.7
1819,6842.44
1820,1607.9
1821,4751.7
1822,1200.4333333333332
1823,3964.0
1824,11290.2
1825,3301.2
1826,3169.4
1827,8987.566666666668
1828,1192.0
1829,552.0
1830,888.0
1831,1308.3833333333334
1832,2358.375
1833,6126.3
1834,629.4
1835,10276.2
1836,917.6333333333334
1837,13100.1
1838,949.7857142857143
